ts,Open,High,Low,Close,Volume,Amount
2024-10-17 11:26:00,10.14,10.14,10.14,10.14,36,365040.0
2024-10-17 11:34:00,10.15,10.15,10.15,10.15,7,71050.0
2024-10-17 11:35:00,10.14,10.14,10.14,10.14,5,50700.0
2024-10-17 11:37:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-17 11:38:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-17 11:39:00,10.14,10.14,10.14,10.14,10,101400.0
2024-10-17 11:41:00,10.14,10.14,10.14,10.14,15,152100.0
2024-10-17 11:44:00,10.15,10.15,10.15,10.15,1,10150.0
2024-10-17 11:46:00,10.14,10.15,10.14,10.15,400,4059000.0
2024-10-17 11:48:00,10.15,10.15,10.15,10.15,3,30450.0
2024-10-17 11:49:00,10.15,10.15,10.15,10.15,10,101500.0
2024-10-17 11:52:00,10.15,10.15,10.15,10.15,38,385700.0
2024-10-17 11:55:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-17 11:56:00,10.14,10.14,10.14,10.14,10,101400.0
2024-10-17 11:59:00,10.14,10.14,10.14,10.14,16,162240.0
2024-10-17 12:04:00,10.15,10.15,10.15,10.15,2,20300.0
2024-10-17 12:06:00,10.15,10.15,10.15,10.15,1,10150.0
2024-10-17 12:08:00,10.15,10.15,10.15,10.15,2,20300.0
2024-10-17 12:09:00,10.15,10.15,10.15,10.15,1,10150.0
2024-10-17 12:16:00,10.15,10.15,10.15,10.15,4,40600.0
2024-10-17 12:17:00,10.14,10.14,10.14,10.14,3,30420.0
2024-10-17 12:24:00,10.14,10.14,10.14,10.14,2,20280.0
2024-10-17 12:25:00,10.14,10.14,10.14,10.14,10,101400.0
2024-10-17 12:26:00,10.14,10.14,10.14,10.14,2,20280.0
2024-10-17 12:27:00,10.14,10.14,10.14,10.14,10,101400.0
2024-10-17 12:28:00,10.14,10.14,10.14,10.14,2,20280.0
2024-10-17 12:30:00,10.14,10.15,10.14,10.15,11,111640.0
2024-10-17 12:31:00,10.14,10.14,10.14,10.14,10,101400.0
2024-10-17 12:34:00,10.14,10.14,10.14,10.14,17,172380.0
2024-10-17 12:35:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-17 12:36:00,10.14,10.14,10.14,10.14,496,5029440.0
2024-10-17 12:37:00,10.14,10.14,10.14,10.14,110,1115400.0
2024-10-17 12:38:00,10.14,10.14,10.14,10.14,10,101400.0
2024-10-17 12:40:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-17 12:41:00,10.14,10.15,10.14,10.15,24,243500.0
2024-10-17 12:43:00,10.15,10.15,10.15,10.15,3,30450.0
2024-10-17 12:44:00,10.15,10.15,10.15,10.15,1,10150.0
2024-10-17 12:46:00,10.15,10.15,10.15,10.15,1,10150.0
2024-10-17 12:47:00,10.15,10.15,10.15,10.15,4,40600.0
2024-10-17 12:48:00,10.15,10.15,10.15,10.15,1,10150.0
2024-10-17 12:50:00,10.15,10.15,10.15,10.15,7,71050.0
2024-10-17 12:52:00,10.15,10.15,10.15,10.15,1,10150.0
2024-10-17 12:55:00,10.14,10.14,10.14,10.14,2,20280.0
2024-10-17 12:57:00,10.14,10.14,10.14,10.14,30,304200.0
2024-10-17 12:59:00,10.15,10.15,10.15,10.15,3,30450.0
2024-10-17 13:01:00,10.15,10.15,10.15,10.15,7,71050.0
2024-10-17 13:02:00,10.15,10.15,10.15,10.15,1,10150.0
2024-10-17 13:03:00,10.15,10.15,10.15,10.15,1,10150.0
2024-10-17 13:06:00,10.14,10.14,10.14,10.14,15,152100.0
2024-10-17 13:08:00,10.14,10.14,10.14,10.14,10,101400.0
2024-10-17 13:10:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-17 13:11:00,10.14,10.14,10.14,10.14,100,1014000.0
2024-10-17 13:12:00,10.14,10.14,10.14,10.14,20,202800.0
2024-10-17 13:13:00,10.14,10.14,10.14,10.14,20,202800.0
2024-10-17 13:15:00,10.15,10.15,10.15,10.15,2,20300.0
2024-10-17 13:16:00,10.14,10.14,10.14,10.14,30,304200.0
2024-10-17 13:18:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-17 13:20:00,10.14,10.14,10.14,10.14,50,507000.0
2024-10-17 13:21:00,10.15,10.15,10.14,10.14,133,1349250.0
2024-10-17 13:23:00,10.15,10.15,10.14,10.14,195,1977600.0
2024-10-17 13:24:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-17 13:25:00,10.14,10.14,10.14,10.14,5,50700.0
2024-10-17 13:30:00,10.15,10.15,10.15,10.15,138,1400700.0
2024-10-18 09:01:00,10.13,10.14,10.13,10.14,379,3839300.0
2024-10-18 09:02:00,10.13,10.14,10.13,10.13,45,456150.0
2024-10-18 09:03:00,10.13,10.14,10.13,10.14,40,405230.0
2024-10-18 09:04:00,10.13,10.14,10.13,10.14,24,243160.0
2024-10-18 09:05:00,10.13,10.13,10.13,10.13,11,111430.0
2024-10-18 09:06:00,10.13,10.13,10.13,10.13,60,607800.0
2024-10-18 09:07:00,10.14,10.14,10.13,10.13,28,283650.0
2024-10-18 09:08:00,10.13,10.13,10.12,10.12,6,60730.0
2024-10-18 09:09:00,10.12,10.12,10.12,10.12,121,1224520.0
2024-10-18 09:10:00,10.12,10.13,10.12,10.13,13,131660.0
2024-10-18 09:11:00,10.12,10.12,10.12,10.12,7,70840.0
2024-10-18 09:12:00,10.12,10.12,10.12,10.12,7,70840.0
2024-10-18 09:13:00,10.13,10.13,10.13,10.13,9,91170.0
2024-10-18 09:14:00,10.12,10.12,10.12,10.12,3,30360.0
2024-10-18 09:15:00,10.12,10.13,10.12,10.13,102,1033240.0
2024-10-18 09:16:00,10.13,10.13,10.12,10.12,138,1397570.0
2024-10-18 09:17:00,10.13,10.13,10.13,10.13,10,101300.0
2024-10-18 09:19:00,10.13,10.13,10.13,10.13,12,121560.0
2024-10-18 09:20:00,10.13,10.13,10.13,10.13,10,101300.0
2024-10-18 09:21:00,10.13,10.13,10.13,10.13,10,101300.0
2024-10-18 09:22:00,10.13,10.13,10.12,10.13,40,405140.0
2024-10-18 09:23:00,10.13,10.13,10.13,10.13,10,101300.0
2024-10-18 09:24:00,10.13,10.13,10.13,10.13,3,30390.0
2024-10-18 09:25:00,10.13,10.13,10.13,10.13,10,101300.0
2024-10-18 09:26:00,10.13,10.13,10.13,10.13,30,303900.0
2024-10-18 09:27:00,10.13,10.13,10.12,10.12,127,1286300.0
2024-10-18 09:28:00,10.12,10.12,10.12,10.12,68,688160.0
2024-10-18 09:29:00,10.13,10.13,10.13,10.13,1,10130.0
2024-10-18 09:31:00,10.13,10.13,10.13,10.13,1,10130.0
2024-10-18 09:32:00,10.13,10.13,10.13,10.13,5,50650.0
2024-10-18 09:33:00,10.13,10.13,10.13,10.13,5,50650.0
2024-10-18 09:34:00,10.12,10.12,10.12,10.12,1,10120.0
2024-10-18 09:35:00,10.12,10.12,10.12,10.12,50,506000.0
2024-10-18 09:36:00,10.13,10.13,10.13,10.13,56,567280.0
2024-10-18 09:38:00,10.13,10.13,10.13,10.13,1,10130.0
2024-10-18 09:39:00,10.13,10.13,10.13,10.13,1,10130.0
2024-10-18 09:40:00,10.13,10.13,10.13,10.13,4,40520.0
2024-10-18 09:41:00,10.13,10.13,10.13,10.13,10,101300.0
2024-10-18 09:42:00,10.13,10.13,10.13,10.13,2,20260.0
2024-10-18 09:43:00,10.13,10.13,10.13,10.13,5,50650.0
2024-10-18 09:44:00,10.13,10.13,10.13,10.13,3,30390.0
2024-10-18 09:45:00,10.13,10.13,10.13,10.13,15,151950.0
2024-10-18 09:46:00,10.13,10.13,10.12,10.13,14,141790.0
2024-10-18 09:47:00,10.13,10.13,10.13,10.13,1,10130.0
2024-10-18 09:48:00,10.13,10.13,10.13,10.13,20,202600.0
2024-10-18 09:49:00,10.13,10.13,10.13,10.13,446,4517980.0
2024-10-18 09:51:00,10.14,10.14,10.14,10.14,3,30420.0
2024-10-18 09:56:00,10.14,10.14,10.14,10.14,2,20280.0
2024-10-18 09:59:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-18 10:00:00,10.14,10.14,10.13,10.13,55,557200.0
2024-10-18 10:01:00,10.13,10.13,10.13,10.13,10,101300.0
2024-10-18 10:02:00,10.13,10.13,10.13,10.13,1,10130.0
2024-10-18 10:03:00,10.14,10.14,10.14,10.14,10,101400.0
2024-10-18 10:07:00,10.13,10.13,10.13,10.13,10,101300.0
2024-10-18 10:08:00,10.14,10.14,10.14,10.14,30,304200.0
2024-10-18 10:09:00,10.14,10.14,10.14,10.14,1021,10352940.0
2024-10-18 10:10:00,10.14,10.14,10.14,10.14,10,101400.0
2024-10-18 10:12:00,10.14,10.14,10.14,10.14,4,40560.0
2024-10-18 10:14:00,10.14,10.14,10.13,10.13,36,364840.0
2024-10-18 10:17:00,10.13,10.13,10.13,10.13,80,810400.0
2024-10-18 10:19:00,10.13,10.13,10.13,10.13,10,101300.0
2024-10-18 10:20:00,10.13,10.13,10.13,10.13,5,50650.0
2024-10-18 10:21:00,10.13,10.13,10.13,10.13,10,101300.0
2024-10-18 10:22:00,10.14,10.14,10.14,10.14,2,20280.0
2024-10-18 10:23:00,10.14,10.14,10.14,10.14,3,30420.0
2024-10-18 10:27:00,10.13,10.14,10.13,10.14,8,81060.0
2024-10-18 10:28:00,10.13,10.13,10.13,10.13,61,617930.0
2024-10-18 10:29:00,10.13,10.13,10.13,10.13,8,81040.0
2024-10-18 10:30:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-18 10:31:00,10.13,10.13,10.13,10.13,16,162080.0
2024-10-18 10:33:00,10.13,10.13,10.13,10.13,5,50650.0
2024-10-18 10:35:00,10.13,10.14,10.13,10.14,3,30410.0
2024-10-18 10:37:00,10.13,10.13,10.13,10.13,1,10130.0
2024-10-18 10:39:00,10.13,10.13,10.13,10.13,3,30390.0
2024-10-18 10:41:00,10.13,10.13,10.13,10.13,11,111430.0
2024-10-18 10:44:00,10.13,10.13,10.13,10.13,1,10130.0
2024-10-18 10:46:00,10.13,10.13,10.13,10.13,15,151950.0
2024-10-18 10:49:00,10.13,10.13,10.13,10.13,30,303900.0
2024-10-18 10:50:00,10.13,10.13,10.13,10.13,20,202600.0
2024-10-18 10:53:00,10.13,10.13,10.13,10.13,30,303900.0
2024-10-18 10:54:00,10.13,10.13,10.13,10.13,15,151950.0
2024-10-18 10:55:00,10.13,10.14,10.13,10.14,30,304000.0
2024-10-18 10:58:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-18 11:01:00,10.13,10.13,10.13,10.13,30,303900.0
2024-10-18 11:02:00,10.13,10.13,10.13,10.13,11,111430.0
2024-10-18 11:03:00,10.13,10.13,10.13,10.13,5,50650.0
2024-10-18 11:04:00,10.14,10.14,10.13,10.13,22,222900.0
2024-10-18 11:05:00,10.13,10.13,10.13,10.13,2,20260.0
2024-10-18 11:07:00,10.13,10.14,10.13,10.14,2,20270.0
2024-10-18 11:08:00,10.13,10.13,10.13,10.13,36,364680.0
2024-10-18 11:09:00,10.13,10.13,10.13,10.13,11,111430.0
2024-10-18 11:10:00,10.13,10.13,10.13,10.13,4,40520.0
2024-10-18 11:11:00,10.13,10.13,10.13,10.13,20,202600.0
2024-10-18 11:13:00,10.13,10.13,10.13,10.13,3,30390.0
2024-10-18 11:14:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-18 11:16:00,10.13,10.13,10.13,10.13,1,10130.0
2024-10-18 11:18:00,10.13,10.13,10.13,10.13,9,91170.0
2024-10-18 11:20:00,10.13,10.13,10.13,10.13,20,202600.0
2024-10-18 11:25:00,10.14,10.14,10.14,10.14,16,162240.0
2024-10-18 11:28:00,10.13,10.13,10.13,10.13,3,30390.0
2024-10-18 11:32:00,10.13,10.13,10.13,10.13,30,303900.0
2024-10-18 11:33:00,10.13,10.13,10.13,10.13,15,151950.0
2024-10-18 11:34:00,10.13,10.13,10.13,10.13,1497,15164610.0
2024-10-18 11:35:00,10.13,10.13,10.13,10.13,110,1114300.0
2024-10-18 11:36:00,10.13,10.13,10.13,10.13,33,334290.0
2024-10-18 11:37:00,10.13,10.13,10.13,10.13,2,20260.0
2024-10-18 11:41:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-18 11:42:00,10.13,10.13,10.13,10.13,2,20260.0
2024-10-18 11:46:00,10.13,10.13,10.13,10.13,3,30390.0
2024-10-18 11:47:00,10.13,10.13,10.13,10.13,52,526760.0
2024-10-18 11:48:00,10.13,10.13,10.13,10.13,5,50650.0
2024-10-18 11:49:00,10.13,10.13,10.13,10.13,1,10130.0
2024-10-18 11:50:00,10.13,10.13,10.13,10.13,35,354550.0
2024-10-18 11:53:00,10.13,10.13,10.13,10.13,50,506500.0
2024-10-18 11:55:00,10.13,10.13,10.13,10.13,30,303900.0
2024-10-18 11:56:00,10.13,10.13,10.13,10.13,5,50650.0
2024-10-18 11:57:00,10.13,10.14,10.13,10.14,2,20270.0
2024-10-18 12:04:00,10.13,10.13,10.13,10.13,20,202600.0
2024-10-18 12:10:00,10.14,10.14,10.14,10.14,50,507000.0
2024-10-18 12:12:00,10.14,10.14,10.13,10.14,65,658970.0
2024-10-18 12:13:00,10.14,10.14,10.14,10.14,10,101400.0
2024-10-18 12:16:00,10.14,10.14,10.14,10.14,4,40560.0
2024-10-18 12:17:00,10.14,10.14,10.14,10.14,30,304200.0
2024-10-18 12:18:00,10.14,10.14,10.14,10.14,3,30420.0
2024-10-18 12:24:00,10.13,10.13,10.13,10.13,18,182340.0
2024-10-18 12:26:00,10.14,10.14,10.14,10.14,85,861900.0
2024-10-18 12:27:00,10.14,10.14,10.14,10.14,25,253500.0
2024-10-18 12:31:00,10.13,10.13,10.13,10.13,1,10130.0
2024-10-18 12:34:00,10.13,10.13,10.13,10.13,20,202600.0
2024-10-18 12:35:00,10.13,10.13,10.13,10.13,20,202600.0
2024-10-18 12:36:00,10.13,10.13,10.13,10.13,20,202600.0
2024-10-18 12:37:00,10.13,10.13,10.13,10.13,4,40520.0
2024-10-18 12:38:00,10.13,10.13,10.13,10.13,1,10130.0
2024-10-18 12:41:00,10.14,10.14,10.13,10.13,9,91180.0
2024-10-18 12:42:00,10.13,10.13,10.13,10.13,4,40520.0
2024-10-18 12:44:00,10.13,10.13,10.13,10.13,7,70910.0
2024-10-18 12:45:00,10.13,10.13,10.13,10.13,10,101300.0
2024-10-18 12:47:00,10.14,10.14,10.14,10.14,100,1014000.0
2024-10-18 12:48:00,10.14,10.14,10.13,10.13,6,60820.0
2024-10-18 12:51:00,10.14,10.14,10.14,10.14,15,152100.0
2024-10-18 12:53:00,10.14,10.14,10.14,10.14,4,40560.0
2024-10-18 12:54:00,10.13,10.14,10.13,10.13,57,577910.0
2024-10-18 12:55:00,10.14,10.14,10.14,10.14,5,50700.0
2024-10-18 12:56:00,10.13,10.14,10.13,10.13,13,131700.0
2024-10-18 12:57:00,10.13,10.13,10.13,10.13,4,40520.0
2024-10-18 12:58:00,10.13,10.13,10.13,10.13,8,81040.0
2024-10-18 12:59:00,10.13,10.13,10.13,10.13,2,20260.0
2024-10-18 13:00:00,10.13,10.13,10.13,10.13,101,1023130.0
2024-10-18 13:01:00,10.13,10.13,10.13,10.13,100,1013000.0
2024-10-18 13:02:00,10.14,10.14,10.14,10.14,5,50700.0
2024-10-18 13:03:00,10.13,10.13,10.13,10.13,100,1013000.0
2024-10-18 13:07:00,10.13,10.14,10.13,10.14,106,1074780.0
2024-10-18 13:08:00,10.14,10.14,10.14,10.14,2,20280.0
2024-10-18 13:11:00,10.13,10.14,10.13,10.14,58,588110.0
2024-10-18 13:12:00,10.14,10.14,10.14,10.14,112,1135680.0
2024-10-18 13:13:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-18 13:15:00,10.13,10.13,10.13,10.13,3,30390.0
2024-10-18 13:17:00,10.14,10.14,10.14,10.14,1,10140.0
2024-10-18 13:18:00,10.14,10.14,10.14,10.14,5,50700.0
2024-10-18 13:19:00,10.13,10.13,10.13,10.13,9,91170.0
2024-10-18 13:20:00,10.13,10.13,10.13,10.13,54,547020.0
2024-10-18 13:21:00,10.14,10.14,10.13,10.14,14,141950.0
2024-10-18 13:22:00,10.13,10.13,10.13,10.13,1,10130.0
2024-10-18 13:23:00,10.14,10.14,10.14,10.14,90,912600.0
2024-10-18 13:25:00,10.14,10.14,10.13,10.13,72,729380.0
2024-10-18 13:30:00,10.13,10.13,10.13,10.13,76,769880.0
2024-10-21 09:01:00,10.13,10.13,10.13,10.13,806,8164780.0
2024-10-21 09:02:00,10.13,10.13,10.12,10.12,141,1427710.0
2024-10-21 09:03:00,10.12,10.12,10.12,10.12,1,10120.0
2024-10-21 09:04:00,10.12,10.12,10.12,10.12,514,5201680.0
2024-10-21 09:05:00,10.12,10.12,10.12,10.12,127,1285240.0
2024-10-21 09:07:00,10.12,10.12,10.12,10.12,4,40480.0
2024-10-21 09:08:00,10.12,10.12,10.12,10.12,45,455400.0
2024-10-21 09:09:00,10.12,10.13,10.12,10.13,17,172140.0
2024-10-21 09:10:00,10.13,10.13,10.13,10.13,10,101300.0
2024-10-21 09:11:00,10.13,10.13,10.13,10.13,22,222860.0
2024-10-21 09:12:00,10.13,10.13,10.13,10.13,106,1073780.0
2024-10-21 09:13:00,10.12,10.12,10.12,10.12,78,789360.0
2024-10-21 09:14:00,10.13,10.13,10.12,10.12,716,7245980.0
2024-10-21 09:15:00,10.12,10.12,10.12,10.12,5,50600.0
2024-10-21 09:16:00,10.12,10.13,10.12,10.13,15,151900.0
2024-10-21 09:18:00,10.13,10.13,10.12,10.12,20,202500.0
2024-10-21 09:19:00,10.12,10.12,10.12,10.12,52,526240.0
2024-10-21 09:20:00,10.12,10.12,10.12,10.12,47,475640.0
2024-10-21 09:21:00,10.12,10.12,10.12,10.12,1,10120.0
2024-10-21 09:22:00,10.12,10.12,10.12,10.12,579,5859480.0
2024-10-21 09:23:00,10.12,10.12,10.11,10.11,70,708290.0
2024-10-21 09:24:00,10.12,10.13,10.12,10.13,21,212620.0
2024-10-21 09:25:00,10.13,10.13,10.12,10.12,21,212720.0
2024-10-21 09:26:00,10.13,10.13,10.13,10.13,20,202600.0
2024-10-21 09:27:00,10.12,10.13,10.12,10.13,54,546520.0
2024-10-21 09:28:00,10.13,10.13,10.13,10.13,18,182340.0
2024-10-21 09:29:00,10.13,10.13,10.12,10.12,5,50620.0
2024-10-21 09:30:00,10.12,10.12,10.12,10.12,145,1467400.0
2024-10-21 09:31:00,10.12,10.12,10.12,10.12,11,111320.0
2024-10-21 09:32:00,10.12,10.12,10.12,10.12,202,2044240.0
2024-10-21 09:33:00,10.12,10.12,10.12,10.12,62,627440.0
2024-10-21 09:34:00,10.12,10.12,10.12,10.12,10,101200.0
2024-10-21 09:35:00,10.11,10.12,10.11,10.12,6,60700.0
2024-10-21 09:36:00,10.12,10.12,10.12,10.12,16,161920.0
2024-10-21 09:37:00,10.11,10.12,10.11,10.12,58,586460.0
2024-10-21 09:38:00,10.12,10.12,10.11,10.12,78,788760.0
2024-10-21 09:39:00,10.12,10.12,10.11,10.12,122,1234600.0
2024-10-21 09:40:00,10.12,10.12,10.12,10.12,10,101200.0
2024-10-21 09:41:00,10.12,10.12,10.11,10.11,12,121420.0
2024-10-21 09:42:00,10.12,10.12,10.12,10.12,1,10120.0
2024-10-21 09:43:00,10.11,10.11,10.11,10.11,10,101100.0
2024-10-21 09:44:00,10.12,10.12,10.11,10.11,50,505900.0
2024-10-21 09:45:00,10.12,10.12,10.12,10.12,2,20240.0
2024-10-21 09:46:00,10.12,10.12,10.12,10.12,5,50600.0
2024-10-21 09:47:00,10.12,10.12,10.11,10.11,36,364020.0
2024-10-21 09:48:00,10.11,10.11,10.11,10.11,10,101100.0
2024-10-21 09:49:00,10.12,10.12,10.12,10.12,4,40480.0
2024-10-21 09:50:00,10.12,10.12,10.12,10.12,1,10120.0
2024-10-21 09:51:00,10.12,10.12,10.12,10.12,40,404800.0
2024-10-21 09:52:00,10.12,10.12,10.11,10.12,348,3521740.0
2024-10-21 09:53:00,10.12,10.12,10.12,10.12,3,30360.0
2024-10-21 09:54:00,10.12,10.12,10.12,10.12,16,161920.0
2024-10-21 09:55:00,10.12,10.12,10.12,10.12,43,435160.0
2024-10-21 09:56:00,10.12,10.12,10.12,10.12,53,536360.0
2024-10-21 09:57:00,10.12,10.12,10.12,10.12,1,10120.0
2024-10-21 09:58:00,10.12,10.12,10.12,10.12,6,60720.0
2024-10-21 10:00:00,10.12,10.12,10.12,10.12,8,80960.0
2024-10-21 10:01:00,10.12,10.12,10.12,10.12,2,20240.0
2024-10-21 10:02:00,10.12,10.12,10.12,10.12,2,20240.0
2024-10-21 10:03:00,10.12,10.12,10.12,10.12,15,151800.0
2024-10-21 10:04:00,10.12,10.12,10.12,10.12,2,20240.0
2024-10-21 10:05:00,10.11,10.12,10.11,10.12,27,272980.0
2024-10-21 10:06:00,10.12,10.12,10.12,10.12,20,202400.0
2024-10-21 10:07:00,10.12,10.12,10.12,10.12,139,1406680.0
2024-10-21 10:08:00,10.12,10.12,10.11,10.11,17,171940.0
2024-10-21 10:09:00,10.11,10.12,10.11,10.12,15,151750.0
2024-10-21 10:10:00,10.12,10.12,10.12,10.12,66,667920.0
2024-10-21 10:12:00,10.12,10.12,10.12,10.12,6,60720.0
2024-10-21 10:13:00,10.12,10.12,10.12,10.12,110,1113200.0
2024-10-21 10:14:00,10.12,10.12,10.12,10.12,6,60720.0
2024-10-21 10:15:00,10.12,10.12,10.12,10.12,38,384560.0
2024-10-21 10:16:00,10.12,10.12,10.12,10.12,5,50600.0
2024-10-21 10:17:00,10.12,10.12,10.12,10.12,6,60720.0
2024-10-21 10:18:00,10.12,10.12,10.12,10.12,12,121440.0
2024-10-21 10:19:00,10.12,10.12,10.12,10.12,4,40480.0
2024-10-21 10:20:00,10.11,10.11,10.11,10.11,5,50550.0
2024-10-21 10:21:00,10.12,10.12,10.12,10.12,3,30360.0
2024-10-21 10:22:00,10.12,10.12,10.12,10.12,2,20240.0
2024-10-21 10:23:00,10.12,10.12,10.12,10.12,21,212520.0
2024-10-21 10:24:00,10.12,10.12,10.12,10.12,3,30360.0
2024-10-21 10:25:00,10.12,10.12,10.12,10.12,22,222640.0
2024-10-21 10:26:00,10.12,10.12,10.12,10.12,1,10120.0
2024-10-21 10:28:00,10.12,10.12,10.12,10.12,78,789360.0
2024-10-21 10:29:00,10.12,10.12,10.12,10.12,19,192280.0
2024-10-21 10:30:00,10.12,10.12,10.11,10.12,53,535960.0
2024-10-21 10:31:00,10.12,10.12,10.12,10.12,1,10120.0
2024-10-21 10:32:00,10.12,10.12,10.12,10.12,101,1022120.0
2024-10-21 10:33:00,10.11,10.11,10.11,10.11,10,101100.0
2024-10-21 10:34:00,10.12,10.12,10.12,10.12,50,506000.0
2024-10-21 10:36:00,10.12,10.12,10.12,10.12,1,10120.0
2024-10-21 10:37:00,10.12,10.12,10.12,10.12,9,91080.0
2024-10-21 10:38:00,10.12,10.12,10.12,10.12,10,101200.0
2024-10-21 10:39:00,10.12,10.12,10.12,10.12,7,70840.0
2024-10-21 10:40:00,10.12,10.12,10.12,10.12,16,161920.0
2024-10-21 10:41:00,10.12,10.12,10.12,10.12,16,161920.0
2024-10-21 10:43:00,10.12,10.12,10.11,10.11,91,920670.0
2024-10-21 10:44:00,10.12,10.12,10.12,10.12,4,40480.0
2024-10-21 10:45:00,10.12,10.12,10.12,10.12,4,40480.0
2024-10-21 10:46:00,10.12,10.12,10.12,10.12,5,50600.0
2024-10-21 10:48:00,10.11,10.11,10.11,10.11,10,101100.0
2024-10-21 10:49:00,10.11,10.11,10.11,10.11,15,151650.0
2024-10-21 10:50:00,10.11,10.12,10.11,10.11,30,303400.0
2024-10-21 10:51:00,10.11,10.11,10.11,10.11,100,1011000.0
2024-10-21 10:53:00,10.11,10.11,10.11,10.11,241,2436510.0
2024-10-21 10:54:00,10.11,10.11,10.11,10.11,5,50550.0
2024-10-21 10:55:00,10.11,10.11,10.11,10.11,6,60660.0
2024-10-21 10:56:00,10.11,10.11,10.11,10.11,52,525720.0
2024-10-21 10:57:00,10.12,10.12,10.11,10.11,16,161770.0
2024-10-21 10:59:00,10.11,10.11,10.11,10.11,6,60660.0
2024-10-21 11:00:00,10.11,10.11,10.11,10.11,1291,13052010.0
2024-10-21 11:01:00,10.11,10.11,10.11,10.11,33,333630.0
2024-10-21 11:02:00,10.11,10.11,10.11,10.11,17,171870.0
2024-10-21 11:05:00,10.1,10.1,10.1,10.1,1,10100.0
2024-10-21 11:07:00,10.1,10.1,10.1,10.1,10,101000.0
2024-10-21 11:08:00,10.11,10.11,10.11,10.11,20,202200.0
2024-10-21 11:09:00,10.11,10.11,10.11,10.11,18,181980.0
2024-10-21 11:12:00,10.11,10.11,10.11,10.11,10,101100.0
2024-10-21 11:13:00,10.11,10.11,10.1,10.1,50,505200.0
2024-10-21 11:14:00,10.11,10.11,10.11,10.11,400,4044000.0
2024-10-21 11:15:00,10.1,10.11,10.1,10.11,218,2203860.0
2024-10-21 11:16:00,10.11,10.11,10.1,10.1,137,1383770.0
2024-10-21 11:17:00,10.11,10.11,10.11,10.11,5,50550.0
2024-10-21 11:18:00,10.1,10.11,10.1,10.11,12,121220.0
2024-10-21 11:19:00,10.11,10.11,10.11,10.11,4,40440.0
2024-10-21 11:20:00,10.11,10.11,10.11,10.11,2,20220.0
2024-10-21 11:21:00,10.11,10.11,10.11,10.11,11,111210.0
2024-10-21 11:22:00,10.11,10.11,10.1,10.1,103,1041280.0
2024-10-21 11:23:00,10.1,10.11,10.1,10.11,25,252700.0
2024-10-21 11:25:00,10.11,10.11,10.1,10.1,10,101030.0
2024-10-21 11:26:00,10.11,10.11,10.11,10.11,3,30330.0
2024-10-21 11:27:00,10.1,10.1,10.1,10.1,2,20200.0
2024-10-21 11:28:00,10.11,10.11,10.1,10.11,9,90940.0
2024-10-21 11:29:00,10.11,10.11,10.11,10.11,10,101100.0
2024-10-21 11:30:00,10.11,10.11,10.11,10.11,2,20220.0
2024-10-21 11:31:00,10.1,10.11,10.1,10.11,10,101090.0
2024-10-21 11:32:00,10.11,10.11,10.11,10.11,16,161760.0
2024-10-21 11:33:00,10.11,10.11,10.11,10.11,187,1890570.0
2024-10-21 11:36:00,10.11,10.11,10.11,10.11,262,2648820.0
2024-10-21 11:37:00,10.11,10.11,10.11,10.11,3,30330.0
2024-10-21 11:39:00,10.11,10.11,10.1,10.1,64,646430.0
2024-10-21 11:41:00,10.11,10.11,10.11,10.11,1,10110.0
2024-10-21 11:42:00,10.11,10.11,10.11,10.11,22,222420.0
2024-10-21 11:43:00,10.11,10.11,10.11,10.11,3,30330.0
2024-10-21 11:44:00,10.11,10.11,10.11,10.11,3,30330.0
2024-10-21 11:45:00,10.11,10.11,10.11,10.11,50,505500.0
2024-10-21 11:46:00,10.11,10.11,10.11,10.11,2,20220.0
2024-10-21 11:47:00,10.11,10.11,10.11,10.11,2,20220.0
2024-10-21 11:49:00,10.1,10.11,10.1,10.11,31,313110.0
2024-10-21 11:51:00,10.1,10.1,10.1,10.1,20,202000.0
2024-10-21 11:52:00,10.1,10.1,10.1,10.1,30,303000.0
2024-10-21 11:53:00,10.11,10.11,10.11,10.11,1,10110.0
2024-10-21 11:56:00,10.11,10.11,10.11,10.11,3,30330.0
2024-10-21 11:59:00,10.11,10.11,10.11,10.11,1,10110.0
2024-10-21 12:00:00,10.11,10.11,10.11,10.11,11,111210.0
2024-10-21 12:02:00,10.1,10.1,10.1,10.1,11,111100.0
2024-10-21 12:03:00,10.11,10.11,10.11,10.11,1,10110.0
2024-10-21 12:07:00,10.11,10.11,10.11,10.11,40,404400.0
