ts,Open,High,Low,Close,Volume,Amount
2025-09-23 09:25:00,10.08,10.08,10.08,10.08,283,2852640.0
2025-09-23 09:26:00,10.08,10.08,10.08,10.08,1295,13053600.0
2025-09-23 09:27:00,10.08,10.08,10.08,10.08,756,7620480.0
2025-09-23 09:28:00,10.09,10.09,10.09,10.09,4,40360.0
2025-09-23 09:30:00,10.09,10.09,10.09,10.09,3,30270.0
2025-09-23 09:31:00,10.08,10.09,10.08,10.09,46,463740.0
2025-09-23 09:32:00,10.09,10.09,10.08,10.08,35,353000.0
2025-09-23 09:33:00,10.09,10.09,10.09,10.09,5,50450.0
2025-09-23 09:34:00,10.09,10.09,10.09,10.09,11,110990.0
2025-09-23 09:35:00,10.09,10.09,10.09,10.09,1,10090.0
2025-09-23 09:36:00,10.09,10.09,10.08,10.08,107,1079580.0
2025-09-23 09:37:00,10.08,10.08,10.08,10.08,1,10080.0
2025-09-23 09:38:00,10.09,10.09,10.08,10.09,151,1523390.0
2025-09-23 09:39:00,10.08,10.09,10.08,10.09,199,2007880.0
2025-09-23 09:40:00,10.09,10.09,10.09,10.09,2,20180.0
2025-09-23 09:41:00,10.09,10.09,10.08,10.08,231,2328590.0
2025-09-23 09:43:00,10.09,10.09,10.09,10.09,10,100900.0
2025-09-23 09:46:00,10.09,10.09,10.09,10.09,1,10090.0
2025-09-23 09:47:00,10.09,10.09,10.09,10.09,34,343060.0
2025-09-23 09:48:00,10.09,10.09,10.09,10.09,20,201800.0
2025-09-23 09:49:00,10.09,10.09,10.09,10.09,4,40360.0
2025-09-23 09:50:00,10.09,10.09,10.09,10.09,42,423780.0
2025-09-23 09:51:00,10.09,10.09,10.09,10.09,35,353150.0
2025-09-23 09:52:00,10.09,10.09,10.09,10.09,21,211890.0
2025-09-23 09:53:00,10.09,10.09,10.09,10.09,5,50450.0
2025-09-23 09:54:00,10.09,10.09,10.08,10.08,35,352850.0
2025-09-23 09:55:00,10.09,10.09,10.09,10.09,52,524680.0
2025-09-23 09:56:00,10.09,10.09,10.09,10.09,20,201800.0
2025-09-23 09:57:00,10.1,10.1,10.1,10.1,10,101000.0
2025-09-23 09:58:00,10.1,10.1,10.1,10.1,3,30300.0
2025-09-23 09:59:00,10.1,10.1,10.1,10.1,2,20200.0
2025-09-23 10:01:00,10.1,10.1,10.09,10.1,62,626190.0
2025-09-23 10:02:00,10.1,10.1,10.1,10.1,2,20200.0
2025-09-23 10:03:00,10.09,10.1,10.09,10.09,361,3642500.0
2025-09-23 10:04:00,10.09,10.09,10.09,10.09,2,20180.0
2025-09-23 10:05:00,10.09,10.1,10.09,10.1,9,90890.0
2025-09-23 10:06:00,10.1,10.1,10.1,10.1,1,10100.0
2025-09-23 10:07:00,10.1,10.1,10.1,10.1,13,131300.0
2025-09-23 10:08:00,10.09,10.1,10.09,10.1,37,373500.0
2025-09-23 10:09:00,10.1,10.1,10.1,10.1,15,151500.0
2025-09-23 10:10:00,10.1,10.1,10.1,10.1,17,171700.0
2025-09-23 10:11:00,10.1,10.1,10.1,10.1,10,101000.0
2025-09-23 10:12:00,10.1,10.1,10.1,10.1,10,101000.0
2025-09-23 10:13:00,10.1,10.1,10.1,10.1,3,30300.0
2025-09-23 10:14:00,10.1,10.1,10.1,10.1,18,181800.0
2025-09-23 10:15:00,10.1,10.1,10.1,10.1,1,10100.0
2025-09-23 10:16:00,10.1,10.1,10.1,10.1,14,141400.0
2025-09-23 10:17:00,10.1,10.1,10.1,10.1,18,181800.0
2025-09-23 10:18:00,10.1,10.1,10.1,10.1,9,90900.0
2025-09-23 10:19:00,10.09,10.09,10.09,10.09,5,50450.0
2025-09-23 10:20:00,10.09,10.09,10.09,10.09,15,151350.0
2025-09-23 10:21:00,10.1,10.1,10.09,10.1,24,242200.0
2025-09-23 10:22:00,10.1,10.1,10.1,10.1,10,101000.0
2025-09-23 10:23:00,10.1,10.1,10.1,10.1,3,30300.0
2025-09-23 10:24:00,10.1,10.1,10.1,10.1,22,222200.0
2025-09-23 10:25:00,10.1,10.1,10.1,10.1,3,30300.0
2025-09-23 10:26:00,10.1,10.1,10.1,10.1,72,727200.0
2025-09-23 10:27:00,10.1,10.1,10.1,10.1,103,1040300.0
2025-09-23 10:28:00,10.1,10.1,10.1,10.1,7,70700.0
2025-09-23 10:30:00,10.1,10.1,10.1,10.1,2,20200.0
2025-09-23 10:31:00,10.1,10.1,10.1,10.1,10,101000.0
2025-09-23 10:32:00,10.1,10.1,10.1,10.1,10,101000.0
2025-09-23 10:33:00,10.1,10.1,10.1,10.1,31,313100.0
2025-09-23 10:34:00,10.1,10.1,10.1,10.1,19,191900.0
2025-09-23 10:35:00,10.1,10.1,10.1,10.1,47,474700.0
2025-09-23 10:36:00,10.1,10.1,10.1,10.1,7,70700.0
2025-09-23 10:37:00,10.1,10.1,10.1,10.1,61,616100.0
2025-09-23 10:38:00,10.1,10.1,10.1,10.1,14,141400.0
2025-09-23 10:39:00,10.1,10.1,10.1,10.1,26,262600.0
2025-09-23 10:40:00,10.1,10.1,10.1,10.1,12,121200.0
2025-09-23 10:41:00,10.1,10.1,10.1,10.1,16,161600.0
2025-09-23 10:42:00,10.1,10.1,10.1,10.1,29,292900.0
2025-09-23 10:43:00,10.1,10.1,10.1,10.1,75,757500.0
2025-09-23 10:45:00,10.1,10.1,10.1,10.1,64,646400.0
2025-09-23 10:46:00,10.1,10.1,10.1,10.1,38,383800.0
2025-09-23 10:47:00,10.1,10.1,10.1,10.1,22,222200.0
2025-09-23 10:48:00,10.1,10.1,10.1,10.1,12,121200.0
2025-09-23 10:51:00,10.1,10.1,10.1,10.1,130,1313000.0
2025-09-23 10:52:00,10.1,10.1,10.1,10.1,4,40400.0
2025-09-23 10:53:00,10.1,10.1,10.1,10.1,13,131300.0
2025-09-23 10:54:00,10.1,10.1,10.09,10.1,58,585500.0
2025-09-23 10:55:00,10.1,10.1,10.1,10.1,53,535300.0
2025-09-23 10:56:00,10.1,10.1,10.1,10.1,10,101000.0
2025-09-23 10:57:00,10.1,10.1,10.1,10.1,25,252500.0
2025-09-23 10:58:00,10.1,10.1,10.1,10.1,85,858500.0
2025-09-23 10:59:00,10.1,10.1,10.1,10.1,30,303000.0
2025-09-23 11:00:00,10.1,10.1,10.1,10.1,12,121200.0
2025-09-23 11:01:00,10.1,10.1,10.1,10.1,1,10100.0
2025-09-23 11:02:00,10.1,10.1,10.1,10.1,10,101000.0
2025-09-23 11:03:00,10.1,10.1,10.1,10.1,22,222200.0
2025-09-23 11:04:00,10.1,10.1,10.1,10.1,12,121200.0
2025-09-23 11:05:00,10.1,10.1,10.1,10.1,12,121200.0
2025-09-23 11:06:00,10.1,10.1,10.1,10.1,1,10100.0
2025-09-23 11:07:00,10.1,10.1,10.1,10.1,305,3080500.0
2025-09-23 11:08:00,10.1,10.1,10.1,10.1,29,292900.0
2025-09-23 11:09:00,10.1,10.1,10.1,10.1,80,808000.0
2025-09-23 11:10:00,10.1,10.1,10.1,10.1,61,616100.0
2025-09-23 11:11:00,10.1,10.1,10.1,10.1,130,1313000.0
2025-09-23 11:12:00,10.1,10.1,10.1,10.1,96,969600.0
2025-09-23 11:13:00,10.1,10.1,10.1,10.1,212,2141200.0
2025-09-23 11:14:00,10.1,10.1,10.1,10.1,9,90900.0
2025-09-23 11:15:00,10.11,10.11,10.11,10.11,4,40440.0
2025-09-23 11:16:00,10.11,10.11,10.11,10.11,41,414510.0
2025-09-23 11:17:00,10.11,10.11,10.11,10.11,5,50550.0
2025-09-23 11:18:00,10.1,10.1,10.1,10.1,91,919100.0
2025-09-23 11:19:00,10.1,10.11,10.1,10.11,31,313120.0
2025-09-23 11:20:00,10.11,10.11,10.11,10.11,4,40440.0
2025-09-23 11:22:00,10.11,10.11,10.11,10.11,3,30330.0
2025-09-23 11:24:00,10.11,10.11,10.1,10.1,883,8918310.0
2025-09-23 11:25:00,10.1,10.1,10.1,10.1,262,2646200.0
2025-09-23 11:26:00,10.1,10.1,10.1,10.1,133,1343300.0
2025-09-23 11:27:00,10.1,10.1,10.1,10.1,185,1868500.0
2025-09-23 11:29:00,10.11,10.11,10.1,10.1,67,676760.0
2025-09-23 11:30:00,10.1,10.1,10.1,10.1,10,101000.0
2025-09-23 11:31:00,10.1,10.1,10.1,10.1,70,707000.0
2025-09-23 11:33:00,10.1,10.1,10.1,10.1,6,60600.0
2025-09-23 11:34:00,10.11,10.11,10.11,10.11,5,50550.0
2025-09-23 11:35:00,10.11,10.11,10.11,10.11,1,10110.0
2025-09-23 11:36:00,10.11,10.11,10.11,10.11,500,5055000.0
2025-09-23 11:37:00,10.11,10.11,10.11,10.11,11,111210.0
2025-09-23 11:38:00,10.11,10.11,10.11,10.11,1,10110.0
2025-09-23 11:39:00,10.11,10.11,10.1,10.1,407,4110770.0
2025-09-23 11:40:00,10.11,10.11,10.1,10.1,71,717300.0
2025-09-23 11:41:00,10.1,10.1,10.1,10.1,8,80800.0
2025-09-23 11:42:00,10.1,10.1,10.1,10.1,10,101000.0
2025-09-23 11:43:00,10.09,10.09,10.09,10.09,200,2018000.0
2025-09-23 11:44:00,10.1,10.1,10.09,10.09,20,201900.0
2025-09-23 11:45:00,10.1,10.1,10.09,10.09,9,90850.0
2025-09-23 11:46:00,10.1,10.1,10.1,10.1,60,606000.0
2025-09-23 11:47:00,10.1,10.1,10.1,10.1,12,121200.0
2025-09-23 11:48:00,10.1,10.1,10.1,10.1,191,1929100.0
2025-09-23 11:49:00,10.1,10.11,10.1,10.11,64,646760.0
2025-09-23 11:52:00,10.11,10.11,10.1,10.1,186,1878660.0
2025-09-23 11:53:00,10.11,10.11,10.11,10.11,33,333630.0
2025-09-23 11:54:00,10.1,10.11,10.1,10.11,104,1050440.0
2025-09-23 11:57:00,10.11,10.11,10.1,10.1,63,636880.0
2025-09-23 12:04:00,10.11,10.11,10.1,10.11,204,2060440.0
2025-09-23 12:05:00,10.1,10.1,10.1,10.1,1,10100.0
2025-09-23 12:06:00,10.1,10.1,10.1,10.1,200,2020000.0
2025-09-23 12:08:00,10.1,10.1,10.1,10.1,5,50500.0
2025-09-23 12:10:00,10.1,10.1,10.1,10.1,25,252500.0
2025-09-23 12:12:00,10.1,10.1,10.1,10.1,10,101000.0
2025-09-23 12:13:00,10.1,10.1,10.1,10.1,10,101000.0
2025-09-23 12:14:00,10.1,10.1,10.1,10.1,6,60600.0
2025-09-23 12:15:00,10.11,10.11,10.11,10.11,5,50550.0
2025-09-23 12:16:00,10.11,10.11,10.11,10.11,7,70770.0
2025-09-23 12:18:00,10.1,10.11,10.1,10.11,12,121310.0
2025-09-23 12:20:00,10.11,10.11,10.11,10.11,6,60660.0
2025-09-23 12:24:00,10.11,10.11,10.11,10.11,4,40440.0
2025-09-23 12:25:00,10.1,10.11,10.1,10.11,14,141510.0
2025-09-23 12:26:00,10.11,10.11,10.11,10.11,25,252750.0
2025-09-23 12:27:00,10.11,10.11,10.11,10.11,10,101100.0
2025-09-23 12:28:00,10.11,10.11,10.11,10.11,15,151650.0
2025-09-23 12:29:00,10.11,10.11,10.11,10.11,5,50550.0
2025-09-23 12:30:00,10.1,10.11,10.1,10.11,2,20210.0
2025-09-23 12:31:00,10.11,10.11,10.11,10.11,5,50550.0
2025-09-23 12:33:00,10.11,10.11,10.11,10.11,15,151650.0
2025-09-23 12:34:00,10.11,10.11,10.11,10.11,10,101100.0
2025-09-23 12:36:00,10.11,10.11,10.11,10.11,1,10110.0
2025-09-23 12:37:00,10.11,10.11,10.11,10.11,5,50550.0
2025-09-23 12:38:00,10.1,10.11,10.1,10.1,15,151600.0
2025-09-23 12:39:00,10.11,10.11,10.11,10.11,1,10110.0
2025-09-23 12:40:00,10.11,10.11,10.11,10.11,4,40440.0
2025-09-23 12:41:00,10.11,10.11,10.11,10.11,101,1021110.0
2025-09-23 12:42:00,10.11,10.11,10.1,10.11,156,1577040.0
2025-09-23 12:43:00,10.11,10.11,10.1,10.11,209,2112950.0
2025-09-23 12:45:00,10.11,10.11,10.11,10.11,24,242640.0
2025-09-23 12:46:00,10.11,10.11,10.11,10.11,35,353850.0
2025-09-23 12:47:00,10.11,10.11,10.11,10.11,19,192090.0
2025-09-23 12:48:00,10.11,10.11,10.11,10.11,13,131430.0
2025-09-23 12:49:00,10.11,10.11,10.11,10.11,2,20220.0
2025-09-23 12:50:00,10.1,10.1,10.1,10.1,1,10100.0
2025-09-23 12:52:00,10.1,10.1,10.1,10.1,33,333300.0
2025-09-23 12:57:00,10.11,10.11,10.11,10.11,25,252750.0
2025-09-23 13:00:00,10.11,10.11,10.11,10.11,19,192090.0
2025-09-23 13:01:00,10.11,10.11,10.11,10.11,54,545940.0
2025-09-23 13:02:00,10.1,10.11,10.1,10.11,2,20210.0
2025-09-23 13:04:00,10.11,10.11,10.11,10.11,1,10110.0
2025-09-23 13:06:00,10.11,10.11,10.11,10.11,1,10110.0
2025-09-23 13:08:00,10.11,10.11,10.11,10.11,21,212310.0
2025-09-23 13:09:00,10.11,10.11,10.11,10.11,29,293190.0
2025-09-23 13:10:00,10.11,10.11,10.11,10.11,15,151650.0
2025-09-23 13:11:00,10.11,10.11,10.11,10.11,18,181980.0
2025-09-23 13:12:00,10.11,10.11,10.11,10.11,5,50550.0
2025-09-23 13:13:00,10.11,10.11,10.11,10.11,36,363960.0
2025-09-23 13:14:00,10.11,10.11,10.1,10.11,4,40430.0
2025-09-23 13:15:00,10.11,10.11,10.11,10.11,24,242640.0
2025-09-23 13:16:00,10.11,10.11,10.11,10.11,15,151650.0
2025-09-23 13:17:00,10.11,10.11,10.11,10.11,102,1031220.0
2025-09-23 13:18:00,10.11,10.11,10.11,10.11,46,465060.0
2025-09-23 13:19:00,10.11,10.11,10.11,10.11,6,60660.0
2025-09-23 13:20:00,10.11,10.11,10.11,10.11,50,505500.0
2025-09-23 13:21:00,10.11,10.11,10.11,10.11,342,3457620.0
2025-09-23 13:22:00,10.11,10.11,10.11,10.11,76,768360.0
2025-09-23 13:23:00,10.11,10.11,10.11,10.11,66,667260.0
2025-09-23 13:24:00,10.11,10.11,10.11,10.11,1,10110.0
2025-09-23 13:30:00,10.11,10.11,10.11,10.11,264,2669040.0
2025-09-24 09:01:00,10.13,10.13,10.13,10.13,123,1245990.0
2025-09-24 09:02:00,10.14,10.14,10.14,10.14,65,659100.0
2025-09-24 09:03:00,10.14,10.14,10.13,10.13,216,2188280.0
2025-09-24 09:04:00,10.14,10.14,10.14,10.14,1,10140.0
2025-09-24 09:05:00,10.14,10.14,10.13,10.13,341,3454490.0
2025-09-24 09:06:00,10.14,10.14,10.14,10.14,8,81120.0
2025-09-24 09:07:00,10.14,10.14,10.14,10.14,3,30420.0
2025-09-24 09:08:00,10.14,10.14,10.13,10.13,7,70950.0
2025-09-24 09:09:00,10.13,10.14,10.13,10.14,5,50660.0
2025-09-24 09:10:00,10.14,10.14,10.14,10.14,15,152100.0
2025-09-24 09:11:00,10.14,10.14,10.14,10.14,9,91260.0
2025-09-24 09:12:00,10.14,10.14,10.13,10.14,95,962800.0
2025-09-24 09:13:00,10.14,10.14,10.14,10.14,13,131820.0
2025-09-24 09:14:00,10.14,10.14,10.14,10.14,50,507000.0
2025-09-24 09:15:00,10.14,10.14,10.14,10.14,64,648960.0
2025-09-24 09:16:00,10.14,10.14,10.14,10.14,7,70980.0
2025-09-24 09:17:00,10.14,10.14,10.14,10.14,35,354900.0
2025-09-24 09:18:00,10.14,10.14,10.14,10.14,14,141960.0
2025-09-24 09:19:00,10.14,10.14,10.13,10.13,6,60830.0
2025-09-24 09:20:00,10.14,10.14,10.14,10.14,351,3559140.0
2025-09-24 09:21:00,10.14,10.14,10.14,10.14,7,70980.0
2025-09-24 09:22:00,10.14,10.14,10.14,10.14,38,385320.0
2025-09-24 09:23:00,10.14,10.14,10.14,10.14,22,223080.0
2025-09-24 09:24:00,10.14,10.14,10.14,10.14,77,780780.0
2025-09-24 09:25:00,10.14,10.14,10.13,10.14,41,415710.0
2025-09-24 09:26:00,10.14,10.14,10.14,10.14,18,182520.0
2025-09-24 09:27:00,10.14,10.14,10.14,10.14,17,172380.0
2025-09-24 09:28:00,10.14,10.14,10.14,10.14,15,152100.0
2025-09-24 09:29:00,10.14,10.14,10.14,10.14,15,152100.0
2025-09-24 09:30:00,10.14,10.14,10.14,10.14,16,162240.0
2025-09-24 09:31:00,10.13,10.14,10.13,10.14,215,2178100.0
2025-09-24 09:33:00,10.13,10.13,10.13,10.13,10,101300.0
2025-09-24 09:35:00,10.14,10.14,10.14,10.14,50,507000.0
2025-09-24 09:36:00,10.14,10.14,10.14,10.14,72,730080.0
2025-09-24 09:37:00,10.14,10.14,10.14,10.14,19,192660.0
2025-09-24 09:38:00,10.14,10.14,10.14,10.14,5,50700.0
2025-09-24 09:39:00,10.14,10.14,10.13,10.13,8,81070.0
2025-09-24 09:40:00,10.14,10.14,10.14,10.14,15,152100.0
2025-09-24 09:41:00,10.14,10.14,10.14,10.14,3,30420.0
2025-09-24 09:42:00,10.14,10.14,10.14,10.14,4,40560.0
2025-09-24 09:43:00,10.14,10.14,10.14,10.14,7,70980.0
2025-09-24 09:44:00,10.14,10.14,10.14,10.14,10,101400.0
2025-09-24 09:46:00,10.14,10.14,10.14,10.14,26,263640.0
2025-09-24 09:47:00,10.14,10.14,10.14,10.14,2,20280.0
2025-09-24 09:48:00,10.14,10.14,10.14,10.14,2,20280.0
2025-09-24 09:49:00,10.14,10.14,10.14,10.14,6,60840.0
2025-09-24 09:50:00,10.14,10.14,10.14,10.14,6,60840.0
2025-09-24 09:52:00,10.14,10.14,10.14,10.14,25,253500.0
2025-09-24 09:53:00,10.13,10.14,10.13,10.14,12,121670.0
2025-09-24 09:54:00,10.14,10.14,10.14,10.14,5,50700.0
2025-09-24 09:55:00,10.14,10.14,10.14,10.14,21,212940.0
2025-09-24 09:56:00,10.14,10.14,10.14,10.14,10,101400.0
2025-09-24 09:57:00,10.14,10.14,10.14,10.14,11,111540.0
2025-09-24 09:58:00,10.14,10.14,10.14,10.14,3,30420.0
2025-09-24 09:59:00,10.14,10.14,10.14,10.14,6,60840.0
2025-09-24 10:00:00,10.14,10.14,10.14,10.14,66,669240.0
2025-09-24 10:01:00,10.14,10.14,10.14,10.14,1,10140.0
2025-09-24 10:02:00,10.14,10.14,10.14,10.14,11,111540.0
2025-09-24 10:03:00,10.14,10.14,10.14,10.14,5,50700.0
2025-09-24 10:04:00,10.14,10.14,10.14,10.14,10,101400.0
2025-09-24 10:05:00,10.14,10.14,10.13,10.13,9,91180.0
2025-09-24 10:06:00,10.13,10.14,10.13,10.14,35,354600.0
2025-09-24 10:07:00,10.14,10.14,10.14,10.14,10,101400.0
2025-09-24 10:09:00,10.14,10.14,10.14,10.14,29,294060.0
2025-09-24 10:10:00,10.14,10.14,10.14,10.14,4,40560.0
2025-09-24 10:11:00,10.14,10.14,10.14,10.14,10,101400.0
2025-09-24 10:12:00,10.14,10.14,10.14,10.14,10,101400.0
2025-09-24 10:14:00,10.14,10.14,10.14,10.14,3,30420.0
2025-09-24 10:16:00,10.14,10.14,10.14,10.14,6,60840.0
2025-09-24 10:17:00,10.14,10.14,10.14,10.14,10,101400.0
2025-09-24 10:19:00,10.14,10.14,10.14,10.14,30,304200.0
2025-09-24 10:20:00,10.14,10.14,10.14,10.14,10,101400.0
2025-09-24 10:21:00,10.14,10.14,10.14,10.14,5,50700.0
2025-09-24 10:22:00,10.14,10.14,10.14,10.14,1,10140.0
2025-09-24 10:23:00,10.14,10.14,10.13,10.13,31,314040.0
2025-09-24 10:25:00,10.14,10.14,10.14,10.14,51,517140.0
2025-09-24 10:27:00,10.14,10.14,10.14,10.14,1,10140.0
2025-09-24 10:28:00,10.14,10.14,10.14,10.14,13,131820.0
2025-09-24 10:30:00,10.14,10.14,10.14,10.14,1,10140.0
2025-09-24 10:31:00,10.14,10.14,10.14,10.14,5,50700.0
2025-09-24 10:32:00,10.14,10.14,10.14,10.14,17,172380.0
2025-09-24 10:33:00,10.14,10.14,10.14,10.14,208,2109120.0
2025-09-24 10:34:00,10.14,10.14,10.14,10.14,1,10140.0
2025-09-24 10:36:00,10.14,10.14,10.14,10.14,11,111540.0
2025-09-24 10:37:00,10.14,10.14,10.14,10.14,32,324480.0
2025-09-24 10:39:00,10.13,10.13,10.13,10.13,5,50650.0
2025-09-24 10:40:00,10.14,10.14,10.14,10.14,10,101400.0
2025-09-24 10:41:00,10.14,10.14,10.14,10.14,8,81120.0
2025-09-24 10:42:00,10.14,10.14,10.14,10.14,5,50700.0
2025-09-24 10:44:00,10.14,10.14,10.14,10.14,12,121680.0
2025-09-24 10:45:00,10.14,10.14,10.14,10.14,1,10140.0
2025-09-24 10:47:00,10.14,10.14,10.14,10.14,17,172380.0
2025-09-24 10:48:00,10.13,10.13,10.13,10.13,60,607800.0
2025-09-24 10:52:00,10.13,10.13,10.13,10.13,26,263380.0
2025-09-24 10:53:00,10.13,10.13,10.13,10.13,4,40520.0
2025-09-24 10:55:00,10.13,10.13,10.13,10.13,20,202600.0
2025-09-24 10:56:00,10.14,10.14,10.14,10.14,7,70980.0
2025-09-24 10:57:00,10.14,10.14,10.14,10.14,300,3042000.0
2025-09-24 10:58:00,10.14,10.14,10.14,10.14,4,40560.0
2025-09-24 10:59:00,10.13,10.13,10.13,10.13,200,2026000.0
2025-09-24 11:06:00,10.14,10.14,10.14,10.14,100,1014000.0
2025-09-24 11:07:00,10.14,10.14,10.14,10.14,21,212940.0
2025-09-24 11:08:00,10.14,10.14,10.14,10.14,111,1125540.0
2025-09-24 11:09:00,10.14,10.14,10.14,10.14,11,111540.0
2025-09-24 11:10:00,10.14,10.14,10.13,10.13,11,111530.0
2025-09-24 11:11:00,10.14,10.14,10.14,10.14,11,111540.0
2025-09-24 11:13:00,10.14,10.14,10.14,10.14,5,50700.0
2025-09-24 11:14:00,10.14,10.14,10.14,10.14,6,60840.0
2025-09-24 11:15:00,10.14,10.14,10.14,10.14,2,20280.0
2025-09-24 11:17:00,10.14,10.14,10.14,10.14,1,10140.0
2025-09-24 11:20:00,10.14,10.14,10.14,10.14,1,10140.0
2025-09-24 11:21:00,10.14,10.14,10.14,10.14,17,172380.0
2025-09-24 11:22:00,10.14,10.14,10.14,10.14,3,30420.0
2025-09-24 11:23:00,10.14,10.14,10.14,10.14,100,1014000.0
2025-09-24 11:24:00,10.14,10.14,10.14,10.14,1,10140.0
2025-09-24 11:25:00,10.14,10.14,10.14,10.14,20,202800.0
2025-09-24 11:26:00,10.14,10.14,10.14,10.14,12,121680.0
2025-09-24 11:27:00,10.14,10.14,10.14,10.14,150,1521000.0
2025-09-24 11:28:00,10.14,10.14,10.14,10.14,80,811200.0
2025-09-24 11:30:00,10.14,10.14,10.14,10.14,70,709800.0
2025-09-24 11:31:00,10.14,10.14,10.14,10.14,75,760500.0
2025-09-24 11:32:00,10.14,10.14,10.14,10.14,13,131820.0
2025-09-24 11:33:00,10.14,10.14,10.14,10.14,11,111540.0
2025-09-24 11:36:00,10.14,10.14,10.14,10.14,12,121680.0
2025-09-24 11:37:00,10.14,10.14,10.14,10.14,18,182520.0
2025-09-24 11:39:00,10.15,10.15,10.15,10.15,1,10150.0
2025-09-24 11:40:00,10.15,10.15,10.15,10.15,10,101500.0
2025-09-24 11:42:00,10.15,10.15,10.15,10.15,2,20300.0
2025-09-24 11:43:00,10.14,10.14,10.14,10.14,244,2474160.0
2025-09-24 11:46:00,10.14,10.14,10.14,10.14,1,10140.0
2025-09-24 11:49:00,10.14,10.14,10.14,10.14,12,121680.0
2025-09-24 11:51:00,10.15,10.15,10.15,10.15,1,10150.0
2025-09-24 11:54:00,10.14,10.14,10.14,10.14,5,50700.0
2025-09-24 11:55:00,10.14,10.14,10.14,10.14,1,10140.0
2025-09-24 11:57:00,10.15,10.15,10.15,10.15,20,203000.0
2025-09-24 11:58:00,10.14,10.14,10.14,10.14,3,30420.0
2025-09-24 12:01:00,10.14,10.14,10.14,10.14,1,10140.0
2025-09-24 12:02:00,10.15,10.15,10.15,10.15,10,101500.0
2025-09-24 12:03:00,10.15,10.15,10.15,10.15,1,10150.0
2025-09-24 12:05:00,10.15,10.15,10.15,10.15,5,50750.0
2025-09-24 12:07:00,10.15,10.15,10.15,10.15,10,101500.0
2025-09-24 12:09:00,10.15,10.15,10.15,10.15,3,30450.0
2025-09-24 12:14:00,10.15,10.15,10.15,10.15,22,223300.0
2025-09-24 12:16:00,10.15,10.15,10.15,10.15,22,223300.0
2025-09-24 12:18:00,10.15,10.15,10.15,10.15,1,10150.0
2025-09-24 12:19:00,10.15,10.15,10.15,10.15,1,10150.0
2025-09-24 12:21:00,10.15,10.15,10.15,10.15,1,10150.0
2025-09-24 12:23:00,10.15,10.15,10.15,10.15,68,690200.0
2025-09-24 12:24:00,10.15,10.15,10.15,10.15,47,477050.0
2025-09-24 12:25:00,10.15,10.15,10.15,10.15,56,568400.0
2025-09-24 12:26:00,10.15,10.15,10.15,10.15,60,609000.0
2025-09-24 12:27:00,10.15,10.15,10.15,10.15,101,1025150.0
2025-09-24 12:28:00,10.14,10.15,10.14,10.15,12,121700.0
2025-09-24 12:31:00,10.15,10.15,10.15,10.15,1,10150.0
2025-09-24 12:32:00,10.15,10.15,10.15,10.15,13,131950.0
2025-09-24 12:33:00,10.15,10.15,10.15,10.15,31,314650.0
2025-09-24 12:34:00,10.15,10.15,10.15,10.15,70,710500.0
2025-09-24 12:35:00,10.15,10.15,10.15,10.15,106,1075900.0
2025-09-24 12:37:00,10.15,10.15,10.15,10.15,2,20300.0
2025-09-24 12:38:00,10.15,10.15,10.15,10.15,100,1015000.0
2025-09-24 12:39:00,10.15,10.15,10.15,10.15,12,121800.0
2025-09-24 12:40:00,10.15,10.15,10.15,10.15,20,203000.0
2025-09-24 12:41:00,10.15,10.15,10.15,10.15,5,50750.0
2025-09-24 12:42:00,10.15,10.15,10.15,10.15,10,101500.0
2025-09-24 12:44:00,10.15,10.15,10.15,10.15,115,1167250.0
2025-09-24 12:45:00,10.15,10.15,10.15,10.15,33,334950.0
2025-09-24 12:46:00,10.15,10.15,10.15,10.15,49,497350.0
2025-09-24 12:47:00,10.15,10.15,10.15,10.15,34,345100.0
2025-09-24 12:48:00,10.15,10.15,10.15,10.15,35,355250.0
2025-09-24 12:49:00,10.15,10.15,10.15,10.15,20,203000.0
2025-09-24 12:50:00,10.15,10.15,10.15,10.15,5,50750.0
2025-09-24 12:51:00,10.14,10.15,10.14,10.15,12,121700.0
2025-09-24 12:52:00,10.15,10.15,10.15,10.15,51,517650.0
2025-09-24 12:53:00,10.15,10.15,10.15,10.15,2,20300.0
2025-09-24 12:54:00,10.15,10.15,10.15,10.15,16,162400.0
2025-09-24 12:55:00,10.15,10.15,10.15,10.15,15,152250.0
2025-09-24 12:56:00,10.15,10.15,10.15,10.15,4,40600.0
2025-09-24 12:57:00,10.15,10.15,10.15,10.15,10,101500.0
2025-09-24 12:58:00,10.14,10.15,10.14,10.15,48,487100.0
2025-09-24 13:00:00,10.15,10.15,10.15,10.15,12,121800.0
2025-09-24 13:01:00,10.15,10.15,10.15,10.15,5,50750.0
2025-09-24 13:03:00,10.15,10.15,10.15,10.15,10,101500.0
2025-09-24 13:05:00,10.15,10.15,10.15,10.15,51,517650.0
2025-09-24 13:06:00,10.15,10.15,10.15,10.15,9,91350.0
2025-09-24 13:07:00,10.15,10.15,10.15,10.15,2,20300.0
2025-09-24 13:08:00,10.15,10.15,10.15,10.15,8,81200.0
2025-09-24 13:09:00,10.15,10.15,10.15,10.15,1,10150.0
2025-09-24 13:11:00,10.15,10.15,10.15,10.15,15,152250.0
2025-09-24 13:12:00,10.15,10.15,10.15,10.15,8,81200.0
